"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"613","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1545",-0.897012838721546,0.489835030438124,0.0670624939318889,0.147143644923965,"","metagenomeSeq"
"614","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_7006",-0.88888371925888,0.486249546550434,0.0675435183432616,0.147861371902766,"","metagenomeSeq"
"615","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidium_MBIC10003|s__|ASV_9451",-0.905070941020646,0.495223522290766,0.0676094748849079,0.147861371902766,"","metagenomeSeq"
"616","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9642",-1.24328295252252,0.682244309554492,0.0684029995871227,0.149353952020584,"","metagenomeSeq"
"617","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Opitutales|f__Puniceicoccaceae|g__Lentimonas|s__|ASV_8380",-0.8990058944393,0.493594179012326,0.0685542440017399,0.149441585384668,"","metagenomeSeq"
"618","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_2717",0.895982993364954,0.492712289762947,0.0689921804541982,0.150152884645464,"","metagenomeSeq"
"619","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_5270",0.749260527826793,0.412200805177716,0.0691088386782079,0.15016379325071,"","metagenomeSeq"
"620","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_9068",0.929768087344373,0.511835162690353,0.0692878649703972,0.150309965137394,"","metagenomeSeq"
"621","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_696",1.29898489901384,0.71602630348796,0.0696533929768159,0.150859603146244,"","metagenomeSeq"
"622","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_12367",-0.787994362871263,0.434779793485078,0.0699246027905276,0.15120352211135,"","metagenomeSeq"
"623","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Ardenticatenales|f__Ardenticatenaceae|g__|s__|ASV_14123",-0.889507230385174,0.491805117303258,0.0705041610800041,0.151774755555843,"","metagenomeSeq"
"624","February - September","k__Bacteria|p__Planctomycetota|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Algisphaera|s__|ASV_11725",-1.28091573396856,0.708422680254428,0.0705872731331305,0.151774755555843,"","metagenomeSeq"
"625","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Thiomicrospirales|f__Thiomicrospiraceae|g__endosymbionts|s__|ASV_6391",-0.899056322346535,0.497393330512677,0.0706787558400881,0.151774755555843,"","metagenomeSeq"
"626","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_5842",1.11840107657403,0.618899657140957,0.0707498357301697,0.151774755555843,"","metagenomeSeq"
"627","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_6441",1.82850555897061,1.01186788745475,0.0707529901364414,0.151774755555843,"","metagenomeSeq"
"628","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1444",-1.21417685221392,0.672800744185166,0.0711278420050385,0.152335903657288,"","metagenomeSeq"
"629","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_6936",-2.10239425107371,1.16800860302149,0.071863508896328,0.153265276747168,"","metagenomeSeq"
"630","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiophaeococcus|s__|ASV_12705",-0.896323339410872,0.497988778757719,0.0718785429128554,0.153265276747168,"","metagenomeSeq"
"631","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_4771",-0.875387114276446,0.486399739632469,0.071903635410753,0.153265276747168,"","metagenomeSeq"
"632","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_11285",-0.891878623858128,0.497152134532798,0.0728171196314751,0.154697471613989,"","metagenomeSeq"
"633","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfatiglandales|f__Desulfatiglandaceae|g__Desulfatiglans|s__|ASV_6997",-0.879841440219747,0.490486455411157,0.0728428714853688,0.154697471613989,"","metagenomeSeq"
"634","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_12644",-0.86276225283851,0.481095791326362,0.0729205925674861,0.154697471613989,"","metagenomeSeq"
"635","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_5951",-1.61803508862728,0.903057420719665,0.0731762236588189,0.154995308379703,"","metagenomeSeq"
"636","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_8154",0.876385733544839,0.489994060390759,0.0736850609551196,0.155827683938107,"","metagenomeSeq"
"637","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_8218",-0.922809846351363,0.516811883779084,0.0741670107482968,0.156600674185964,"","metagenomeSeq"
"638","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_203",-0.855649515575652,0.480311992323007,0.0748397421315252,0.157773437565676,"","metagenomeSeq"
"639","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_4595",-0.916098787627096,0.515072119590837,0.0753080666131314,0.158512284185699,"","metagenomeSeq"
"640","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__Desulfopila|s__|ASV_1368",-0.874190547580416,0.49321196716695,0.0763208982967973,0.160393137826863,"","metagenomeSeq"
"641","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_6706",-0.865910248092379,0.488780845488924,0.0764657030659686,0.160446756043257,"","metagenomeSeq"
"642","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_748",-1.65500052594316,0.935283508561687,0.0768075547473785,0.160913023575115,"","metagenomeSeq"
"643","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_2922",0.854023922667193,0.483241502091466,0.0771810424710437,0.161260390187586,"","metagenomeSeq"
"644","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Hyphomonadaceae|g__Litorimonas|s__|ASV_366",-0.848267945445362,0.480114619762503,0.0772612279134126,0.161260390187586,"","metagenomeSeq"
"645","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_9225",0.913972534655461,0.51742853133105,0.0773330495695115,0.161260390187586,"","metagenomeSeq"
"646","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Aquimarina|s__|ASV_15336",-1.29097541080684,0.731356447555997,0.077533602256858,0.16142832048835,"","metagenomeSeq"
"647","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_11502",-0.849687906963493,0.481989041764587,0.077921058137191,0.161984270779786,"","metagenomeSeq"
"648","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__|s__|ASV_15846",-0.872506750460527,0.497148027379566,0.0792551920468461,0.164503446455259,"","metagenomeSeq"
"649","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_2799",0.890883924572403,0.50796820259872,0.0794616480050709,0.164677837545178,"","metagenomeSeq"
"650","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_14750",-0.833038261543052,0.475458284985378,0.0797610256379753,0.165043968435503,"","metagenomeSeq"
"651","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_7083",-1.30179508651961,0.744536235371745,0.0803836484883012,0.166076816001175,"","metagenomeSeq"
"652","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_6991",0.847482546675965,0.485454148772393,0.0808540565757476,0.166755701344419,"","metagenomeSeq"
"653","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__ADurb.Bin120|s__|ASV_3163",-0.852660271288645,0.488683797581026,0.0810179851611759,0.166755701344419,"","metagenomeSeq"
"654","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13649",-1.3254910679328,0.759962138901574,0.081132225451469,0.166755701344419,"","metagenomeSeq"
"655","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__|s__|ASV_12814",-1.74414293836885,1.00024334078297,0.081208166825721,0.166755701344419,"","metagenomeSeq"
"656","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_10429",0.833984916816602,0.478610086335192,0.0814184924333146,0.166932732199403,"","metagenomeSeq"
"657","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15773",-1.32706643983222,0.762761182027242,0.0818907952662133,0.167645539776342,"","metagenomeSeq"
"658","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Maritimimonas|s__|ASV_8338",-0.869397066151654,0.499965821057372,0.0820500670674829,0.167716322501162,"","metagenomeSeq"
"659","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_786",-0.844462742154465,0.486215618412507,0.0824212239783688,0.168162334143389,"","metagenomeSeq"
"660","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_14101",-1.7157601612096,0.988621134424339,0.0826508167913746,0.168162334143389,"","metagenomeSeq"
"661","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Synechococcales|f__Cyanobiaceae|g__Synechococcus_MBIC10613|s__|ASV_3584",-1.33299166934139,0.768331775220462,0.0827555511873794,0.168162334143389,"","metagenomeSeq"
"662","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Granulosicoccales|f__Granulosicoccaceae|g__Granulosicoccus|s__|ASV_13753",0.860332709852511,0.495913481966368,0.0827683756155564,0.168162334143389,"","metagenomeSeq"
"663","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_10173",-1.61626453883093,0.935008596448562,0.0838790472177233,0.170161868035955,"","metagenomeSeq"
"664","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_632",-0.832766000145764,0.484222046705391,0.0854684555618159,0.1731251095341,"","metagenomeSeq"
"665","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Pelagibacterium|s__|ASV_10161",1.01637532459559,0.591594900675155,0.0857919026511684,0.173518961001235,"","metagenomeSeq"
"666","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4187",-1.61303684306884,0.939418156776295,0.0859683064377399,0.173614672911051,"","metagenomeSeq"
"667","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_12511",-0.832342746232507,0.485629427713326,0.086538594172848,0.174504361562939,"","metagenomeSeq"
"668","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_5959",-0.815476709579391,0.475994563340944,0.086674660684789,0.174517093744074,"","metagenomeSeq"
"669","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__Pseudohongiella|s__|ASV_13196",-1.32673584120488,0.775873123452705,0.0872675890547303,0.175448291896281,"","metagenomeSeq"
"670","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_13177",-1.45762949373263,0.854416675798066,0.0880092465454405,0.176675278512862,"","metagenomeSeq"
"671","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_13178",-0.862282165453809,0.50587022045367,0.0882779844044239,0.176950654283085,"","metagenomeSeq"
"672","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Marinoscillum|s__|ASV_7402",0.937597428247301,0.550303787377735,0.088421910021341,0.176975400265928,"","metagenomeSeq"
"673","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_7687",-0.8254326958257,0.485642591343547,0.0891928011709684,0.178050892856323,"","metagenomeSeq"
"674","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_5930",-0.816630689546545,0.480518646092565,0.0892292260980079,0.178050892856323,"","metagenomeSeq"
"675","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_5330",1.30628475046465,0.76894443256121,0.0893563960431361,0.178050892856323,"","metagenomeSeq"
"676","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_10419",-0.819455437353555,0.482650307512021,0.0895409215241658,0.178154644156809,"","metagenomeSeq"
"677","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12226",-0.8455092055624,0.498648016211769,0.0899610385926632,0.178726140187787,"","metagenomeSeq"
"678","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Chroococcidiopsis_PCC-6712|s__|ASV_986",1.36068385162521,0.803202397321192,0.0902513278136867,0.178923784498785,"","metagenomeSeq"
"679","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_11577",-1.46038271637802,0.86245172553986,0.0903998760629554,0.178923784498785,"","metagenomeSeq"
"680","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9836",-0.820202004128899,0.484671144616442,0.0905915299890938,0.178923784498785,"","metagenomeSeq"
"681","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_3907",-0.88173407624742,0.521212215995491,0.0907034188599982,0.178923784498785,"","metagenomeSeq"
"682","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_15196",0.793717620952233,0.469216115806948,0.0907256661919489,0.178923784498785,"","metagenomeSeq"
"683","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_6320",-1.13361969228772,0.67137757604531,0.0913156731675626,0.179823690205522,"","metagenomeSeq"
"684","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Mesohalobacter|s__|ASV_1762",-1.27783988534419,0.758238155255694,0.09193550686871,0.180779615114642,"","metagenomeSeq"
"685","February - September","k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Blastocatellales|f__Blastocatellaceae|g__Blastocatella|s__|ASV_6534",-0.804006982712159,0.477644460748444,0.0923218664874215,0.180822024578398,"","metagenomeSeq"
"686","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_6575",-0.847367504134747,0.503423833204471,0.0923346479004548,0.180822024578398,"","metagenomeSeq"
"687","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidesmis_ANT.LACV5.1|s__|ASV_2907",-1.70250428658149,1.01154336712454,0.0923603947103044,0.180822024578398,"","metagenomeSeq"
"688","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_5525",-1.44100647090007,0.856744806895112,0.0925775075876309,0.180888405388447,"","metagenomeSeq"
"689","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidesmis_ANT.LACV5.1|s__|ASV_457",-0.828950737493331,0.49317171128845,0.0927908458325351,0.180888405388447,"","metagenomeSeq"
"690","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__DBS1|s__|ASV_1721",-1.45723413227404,0.866977800388844,0.0927977693070843,0.180888405388447,"","metagenomeSeq"
"691","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_6570",-0.811891844957877,0.483800313507243,0.0933168723078774,0.181435123417988,"","metagenomeSeq"
"692","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__|ASV_4268",-0.807373758532443,0.481153791642164,0.0933480337585486,0.181435123417988,"","metagenomeSeq"
"693","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_7164",0.820285010089794,0.489281257038165,0.0936383031839694,0.181736677896737,"","metagenomeSeq"
"694","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Bythopirellula|s__|ASV_15346",-1.20463633986469,0.718942571033839,0.0938230663882287,0.18183288802906,"","metagenomeSeq"
"695","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Microscillaceae|g__|s__|ASV_9596",-0.808782002660673,0.482908955759603,0.0939710063796173,0.181857559108756,"","metagenomeSeq"
"696","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_3911",-0.80519697519161,0.481291893727549,0.0943290806419479,0.182054158556687,"","metagenomeSeq"
"697","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_9958",0.801692314466669,0.47921774551305,0.094343307445361,0.182054158556687,"","metagenomeSeq"
"698","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_8035",-1.10836082776031,0.663075173984732,0.09461382920947,0.182314613591314,"","metagenomeSeq"
"699","February - September","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_4417",2.00207287577369,1.19847593190433,0.0948173732538571,0.182445446389754,"","metagenomeSeq"
"700","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_1530",0.842585614712905,0.505030667284973,0.0952393142468322,0.182781169697608,"","metagenomeSeq"
"701","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_15498",-0.947658141279602,0.568205204224367,0.0953535131676735,0.182781169697608,"","metagenomeSeq"
"702","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiophaeococcus|s__|ASV_8593",-0.820622691950848,0.492104549255308,0.0953995398719114,0.182781169697608,"","metagenomeSeq"
"703","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidetes_BD2-2|g__|s__|ASV_10532",-0.80285128912033,0.482256558327148,0.0959565661255271,0.183586886826222,"","metagenomeSeq"
"704","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Ectothiorhodospirales|f__Thioalkalispiraceae|g__Thiohalophilus|s__|ASV_1620",-0.807859215097386,0.4856833765214,0.0962433137513228,0.183694704542736,"","metagenomeSeq"
"705","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_15048",-1.46067119864304,0.878265492814131,0.0962860718978655,0.183694704542736,"","metagenomeSeq"
"706","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_13548",-0.892302286089534,0.537149033253129,0.0966769067458511,0.184179092879844,"","metagenomeSeq"
"707","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2752",1.11062333189918,0.670260119801651,0.0975187772888531,0.185520163300576,"","metagenomeSeq"
"708","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_1676",-0.850084912402699,0.513504844825055,0.0978319414680147,0.18585305264757,"","metagenomeSeq"
"709","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_3604",-0.79162554861246,0.479115482164301,0.098480623241991,0.186821492609983,"","metagenomeSeq"
"710","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_15371",-1.71690135855433,1.03961969405849,0.0986425194739193,0.186865054496368,"","metagenomeSeq"
"711","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_474",1.60141526027244,0.970956269590669,0.0990825866730085,0.187182677611014,"","metagenomeSeq"
"712","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_2967",-0.935562490243107,0.567252143528984,0.0990885252483582,0.187182677611014,"","metagenomeSeq"
"713","February - September","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_9121",1.85726251736267,1.12767808510352,0.0995622907968694,0.187813858515834,"","metagenomeSeq"
"714","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13291",-1.4095628086898,0.856251121480772,0.0997220574656363,0.18785177491776,"","metagenomeSeq"
"715","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_5904",1.18517739047707,0.721355759364353,0.100385836553311,0.188607801175041,"","metagenomeSeq"
"716","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_10386",-0.86279735113182,0.52516765231635,0.100403855495412,0.188607801175041,"","metagenomeSeq"
"717","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_14211",-0.840733171077198,0.512241402379428,0.100738656792813,0.188972794123198,"","metagenomeSeq"
"718","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_15974",-0.782642150490516,0.47706745266188,0.100895589838758,0.18900357706564,"","metagenomeSeq"
"719","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_249",0.579669426804651,0.353521935306416,0.101067847589262,0.189062941596047,"","metagenomeSeq"
"720","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__|s__|ASV_12847",-0.787696667347311,0.480661828931247,0.101260093503958,0.189159480226144,"","metagenomeSeq"
"721","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Parahaliea|s__|ASV_9065",-1.38611178061372,0.847844972014726,0.102077422613997,0.190421821658565,"","metagenomeSeq"
"722","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13751",0.765265374388827,0.468419048763338,0.102317743880535,0.19060576941734,"","metagenomeSeq"
"723","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Halochromatium|s__|ASV_5260",-1.44406862802237,0.884318243867903,0.102474482156049,0.190633718533729,"","metagenomeSeq"
"724","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__|ASV_6684",1.02291377145258,0.627304892330824,0.102964512605024,0.191280758914029,"","metagenomeSeq"
"725","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_9470",0.765179702305014,0.47131754123654,0.104484523826964,0.193836806272093,"","metagenomeSeq"
