"","Comparison","Taxa","Method","Group","P.unadj","P.adj","Significance"
"386","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9919","Wilcoxon Rank Sum Test","February",0.219779412589924,0.366571362262748,"ns"
"387","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9994","Wilcoxon Rank Sum Test","February",0.485817671022751,0.62399128380639,"ns"
"388","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Aquimarina|s__|ASV_15336","Wilcoxon Rank Sum Test","February",0.605889804188739,0.70812878423749,"ns"
"389","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14237","Wilcoxon Rank Sum Test","September",0.0194363174988167,0.0895440099774432,"ns"
"390","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_1676","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"391","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_9319","Wilcoxon Rank Sum Test","February",0.489550368276039,0.62399128380639,"ns"
"392","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfosarcina|s__|ASV_12268","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"393","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_7724","Wilcoxon Rank Sum Test","February",0.00705410240068292,0.057544374735268,"ns"
"394","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_13870","Wilcoxon Rank Sum Test","February",0.0514693171299166,0.156030857785738,"ns"
"395","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_2015","Wilcoxon Rank Sum Test","February",0.0194921210426381,0.0895440099774432,"ns"
"396","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_9666","Wilcoxon Rank Sum Test","February",0.215612859418794,0.360963816887682,"ns"
"397","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4914","Wilcoxon Rank Sum Test","February",0.597200761863545,0.702036878138281,"ns"
"398","February - September","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_14893","Wilcoxon Rank Sum Test","February",0.0194921210426381,0.0895440099774432,"ns"
"399","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Marinirhabdus|s__|ASV_6484","Wilcoxon Rank Sum Test","February",0.605889804188739,0.70812878423749,"ns"
"400","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_5381","Wilcoxon Rank Sum Test","February",0.368943000045776,0.507444508828321,"ns"
"401","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Haliea|s__|ASV_5047","Wilcoxon Rank Sum Test","February",0.000646045829102592,0.0164071261504168,"*"
"402","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13364","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"403","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Pelagibacterium|s__|ASV_10161","Wilcoxon Rank Sum Test","September",0.0822442579275571,0.195584401361293,"ns"
"404","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13649","Wilcoxon Rank Sum Test","February",0.371154895890766,0.507444508828321,"ns"
"405","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Paraurantiacibacter|s__|ASV_6166","Wilcoxon Rank Sum Test","September",0.00705410240068292,0.057544374735268,"ns"
"406","February - September","k__Bacteria|p__Planctomycetota|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Algisphaera|s__|ASV_11725","Wilcoxon Rank Sum Test","February",0.33580303138078,0.484448960598638,"ns"
"407","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_3051","Wilcoxon Rank Sum Test","February",0.0549421354120347,0.165811915391477,"ns"
"408","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_1550","Wilcoxon Rank Sum Test","February",0.519172191626427,0.644654769307354,"ns"
"409","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_13045","Wilcoxon Rank Sum Test","February",0.00705410240068292,0.057544374735268,"ns"
"410","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_6575","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"411","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14795","Wilcoxon Rank Sum Test","September",0.233045402641834,0.386915404442452,"ns"
"412","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4172","Wilcoxon Rank Sum Test","February",0.64035920807346,0.739848492761268,"ns"
"413","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_2884","Wilcoxon Rank Sum Test","September",0.0919047808591561,0.215137104411172,"ns"
"414","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_9805","Wilcoxon Rank Sum Test","February",0.606065645944717,0.70812878423749,"ns"
"415","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Synechococcales|f__Cyanobiaceae|g__|s__|ASV_13824","Wilcoxon Rank Sum Test","February",0.303540922686585,0.448508634616058,"ns"
"416","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_3531","Wilcoxon Rank Sum Test","February",0.79652360876502,0.865311361902919,"ns"
"417","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_413","Wilcoxon Rank Sum Test","February",0.747217110675195,0.825742389957974,"ns"
"418","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Pseudohaliea|s__|ASV_9004","Wilcoxon Rank Sum Test","September",0.974899115511965,0.998383803257589,"ns"
"419","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_15181","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"420","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidetes_BD2-2|g__|s__|ASV_6489","Wilcoxon Rank Sum Test","February",0.00504563788094748,0.0565952382312942,"ns"
"421","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Hasllibacter|s__|ASV_5521","Wilcoxon Rank Sum Test","September",0.00705410240068292,0.057544374735268,"ns"
"422","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_11222","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"423","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_6733","Wilcoxon Rank Sum Test","February",0.342778353585314,0.490307825638505,"ns"
"424","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_11145","Wilcoxon Rank Sum Test","February",0.018450877378569,0.0895440099774432,"ns"
"425","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_14110","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"426","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_3563","Wilcoxon Rank Sum Test","February",0.112900304782481,0.240449066831044,"ns"
"427","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_3675","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"428","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_502","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"429","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_9313","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"430","February - September","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_14618","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"431","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_15192","Wilcoxon Rank Sum Test","February",1,1,"ns"
"432","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_11065","Wilcoxon Rank Sum Test","February",0.0285031055212147,0.119891187598609,"ns"
"433","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10138","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"434","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12020","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"435","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_8065","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"436","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_7092","Wilcoxon Rank Sum Test","February",0.450427661937147,0.586340070568085,"ns"
"437","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Aquimarina|s__|ASV_592","Wilcoxon Rank Sum Test","February",1,1,"ns"
"438","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_1509","Wilcoxon Rank Sum Test","February",0.64035920807346,0.739848492761268,"ns"
"439","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Aestuariibacter|s__|ASV_1570","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"440","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_14712","Wilcoxon Rank Sum Test","February",0.592721612902676,0.702036878138281,"ns"
"441","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Mesoflavibacter|s__|ASV_6111","Wilcoxon Rank Sum Test","February",0.105830997750621,0.236119934395811,"ns"
"442","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhodomicrobiaceae|g__Rhodomicrobium|s__|ASV_10200","Wilcoxon Rank Sum Test","February",0.746359149878537,0.825742389957974,"ns"
"443","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Euzebyella|s__|ASV_6004","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"444","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__|ASV_12437","Wilcoxon Rank Sum Test","February",0.132582982318096,0.263599252880586,"ns"
"445","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_9864","Wilcoxon Rank Sum Test","February",0.409077047689348,0.543015489339114,"ns"
"446","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_1110","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"447","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Marinoscillum|s__|ASV_5991","Wilcoxon Rank Sum Test","February",0.64035920807346,0.739848492761268,"ns"
"448","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_10749","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"449","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__Draconibacterium|s__|ASV_11583","Wilcoxon Rank Sum Test","February",0.439199098311706,0.575060297984004,"ns"
"450","February - September","k__Bacteria|p__Planctomycetota|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Algisphaera|s__|ASV_298","Wilcoxon Rank Sum Test","February",0.0484642410766325,0.148256519293517,"ns"
"451","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_10959","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"452","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_10139","Wilcoxon Rank Sum Test","September",0.000232007120079584,0.0110712477086515,"*"
"453","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__Sva0996_marine_group|s__|ASV_3343","Wilcoxon Rank Sum Test","February",0.0194921210426381,0.0895440099774432,"ns"
"454","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Sva0081_sediment_group|s__|ASV_4065","Wilcoxon Rank Sum Test","February",0.00689930603273332,0.057544374735268,"ns"
"455","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__|s__|ASV_6161","Wilcoxon Rank Sum Test","February",3.75846071382431e-05,0.00505888812080752,"**"
"456","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1444","Wilcoxon Rank Sum Test","February",0.335494630828207,0.484448960598638,"ns"
"457","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methyloligellaceae|g__Methyloceanibacter|s__|ASV_15691","Wilcoxon Rank Sum Test","February",0.0675950441154654,0.189753740417899,"ns"
"458","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_8301","Wilcoxon Rank Sum Test","February",0.132582982318096,0.263599252880586,"ns"
"459","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavimarina|s__|ASV_7837","Wilcoxon Rank Sum Test","February",0.69260657789956,0.782666707755953,"ns"
"460","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9753","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"461","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_13415","Wilcoxon Rank Sum Test","February",0.597200761863545,0.702036878138281,"ns"
"462","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Roseibacillus|s__|ASV_2816","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"463","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__|s__|ASV_11687","Wilcoxon Rank Sum Test","February",0.110981055323035,0.240449066831044,"ns"
"464","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_8463","Wilcoxon Rank Sum Test","September",0.00705410240068292,0.057544374735268,"ns"
"465","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_12253","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"466","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_13177","Wilcoxon Rank Sum Test","February",0.118783709145061,0.250956567139472,"ns"
"467","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__SEEP-SRB1|s__|ASV_1671","Wilcoxon Rank Sum Test","February",0.439199098311706,0.575060297984004,"ns"
"468","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_594","Wilcoxon Rank Sum Test","February",0.606065645944717,0.70812878423749,"ns"
"469","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__KF-JG30-B3|g__|s__|ASV_1895","Wilcoxon Rank Sum Test","February",0.69260657789956,0.782666707755953,"ns"
"470","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_7443","Wilcoxon Rank Sum Test","February",0.176064311732141,0.311000739621341,"ns"
