"Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method","pathway_id","description","enriched_in"
"September - February","NADSYN-PWY|NADSYN-PWY",5257.77842462439,-0.57742050207437,0.171311340156855,-3.37059123783444,0.000750070634158766,0.00203996153888267,"**","DESeq2","NADSYN-PWY","NAD de novo biosynthesis II (from tryptophan)","February"
"September - February","P101-PWY|P101-PWY",5166.58622477004,0.787161229915357,0.126069568427761,6.24386392158078,4.26891421338967e-10,4.02925587158533e-09,"***","DESeq2","P101-PWY","ectoine biosynthesis","September"
"September - February","URSIN-PWY|URSIN-PWY",4929.35537397329,1.01976850989685,0.120879781026254,8.43622069165866,3.27763634250891e-17,1.10210522016862e-15,"***","DESeq2","URSIN-PWY","ureide biosynthesis","September"
"September - February","PWY-6151|PWY-6151",4872.65903617571,-0.0295953604209733,0.137117156419761,-0.215839951715247,0.829112505267581,0.867242857209873,"","DESeq2","PWY-6151","S-adenosyl-L-methionine salvage I","February"
"September - February","PWY0-1533|PWY0-1533",4825.52479586881,-0.0197093230454554,0.201481183752487,-0.0978221523140724,0.922073516741905,0.9377609678774,"","DESeq2","PWY0-1533","methylphosphonate degradation I","February"
"September - February","P125-PWY|P125-PWY",4609.15674416108,0.39570441129716,0.145587855527495,2.71797678359531,0.00656824467291264,0.0134874642520115,"*","DESeq2","P125-PWY","superpathway of (R,R)-butanediol biosynthesis","September"
"September - February","PWY-7052|PWY-7052",4590.07735736136,0.250032121451874,0.207301667577695,1.20612691819358,0.227768557193748,0.301079812703284,"","DESeq2","PWY-7052","cyanophycin metabolism","September"
"September - February","GALACTARDEG-PWY|GALACTARDEG-PWY",4567.72952511687,0.121008581293311,0.0903430423765436,1.33943442804323,0.180429287773683,0.246372986858481,"","DESeq2","GALACTARDEG-PWY","D-galactarate degradation I","September"
"September - February","GLUCARGALACTSUPER-PWY|GLUCARGALACTSUPER-PWY",4567.72952511687,0.121008581293311,0.0903430423765436,1.33943442804323,0.180429287773683,0.246372986858481,"","DESeq2","GLUCARGALACTSUPER-PWY","superpathway of D-glucarate and D-galactarate degradation","September"
"September - February","GLUCARDEG-PWY|GLUCARDEG-PWY",4526.76248006807,0.0959554124152106,0.0955971220505575,1.0037479199893,0.315500132964057,0.403180692481385,"","DESeq2","GLUCARDEG-PWY","D-glucarate degradation I","September"
"September - February","PWY-5913|PWY-5913",4523.5233591813,0.10211114175185,0.127348481122054,0.801824574994216,0.422654440974708,0.513217886879717,"","DESeq2","PWY-5913","partial TCA cycle (obligate autotrophs)","September"
"September - February","PWY-6263|PWY-6263",4279.06748350921,-0.911341491252476,0.169828428729942,-5.36624814860459,8.03913209313088e-08,4.9713253633384e-07,"***","DESeq2","PWY-6263","superpathway of menaquinol-8 biosynthesis II","February"
"September - February","PWY0-845|PWY0-845",4164.96844416312,0.852298430696937,0.135358288341859,6.29661058172059,3.04224274458569e-10,3.14755114728288e-09,"***","DESeq2","PWY0-845","superpathway of pyridoxal 5'-phosphate biosynthesis and salvage","September"
"September - February","PWY-5100|PWY-5100",4171.66520663248,0.182852461461669,0.114677627692829,1.59449114130134,0.110826073322139,0.164708363114118,"","DESeq2","PWY-5100","pyruvate fermentation to acetate and lactate II","September"
"September - February","PWY-6383|PWY-6383",4103.39397060073,1.69871889176365,0.29008902229424,5.85585375940434,4.74565682281813e-09,3.92794364719408e-08,"***","DESeq2","PWY-6383","mono-trans, poly-cis decaprenyl phosphate biosynthesis","September"
"September - February","PWY-6562|PWY-6562",4155.95849264491,-0.0361981284149991,0.0942586581034004,-0.384029744782599,0.700956401553526,0.757258120553809,"","DESeq2","PWY-6562","norspermidine biosynthesis","February"
"September - February","PWY-7268|PWY-7268",4151.8774796138,0.00192867119729367,0.168191438614351,0.0114671187379279,0.990850763515409,0.992695923224004,"","DESeq2","PWY-7268","cytosolic NADPH production (yeast)","September"
"September - February","PWY0-321|PWY0-321",4160.73041938675,-0.37165397272876,0.089989427646077,-4.12997373636437,3.62804678173733e-05,0.000141441244099615,"***","DESeq2","PWY0-321","phenylacetate degradation I (aerobic)","February"
"September - February","PWY-6435|PWY-6435",4080.63455378637,-0.219622018535149,0.176846105932431,-1.24188212896846,0.214280054653396,0.286772809461511,"","DESeq2","PWY-6435","4-hydroxybenzoate biosynthesis III (plants)","February"
"September - February","GLUDEG-I-PWY|GLUDEG-I-PWY",3940.09061166034,-0.280977255412001,0.138974579521594,-2.02178885073253,0.0431981700810616,0.0727355594239739,"","DESeq2","GLUDEG-I-PWY","GABA shunt","February"
"September - February","PWY0-1477|PWY0-1477",3911.16895316615,0.614262937415735,0.204861620822451,2.9984285731494,0.0027137575921303,0.00626610122131374,"**","DESeq2","PWY0-1477","ethanolamine utilization","September"
"September - February","PWY-6396|PWY-6396",3859.51518955694,0.417134372689434,0.0966563057280351,4.31564572582712,1.59137027708494e-05,6.84925767257358e-05,"***","DESeq2","PWY-6396","superpathway of 2,3-butanediol biosynthesis","September"
"September - February","P562-PWY|P562-PWY",3747.56011700601,0.522450929971425,0.114910193622863,4.54660212031422,5.45189230670551e-06,2.48569327204031e-05,"***","DESeq2","P562-PWY","myo-inositol degradation I","September"
"September - February","PWY-5651|PWY-5651",3787.94294580435,-0.662270398585073,0.195820874419852,-3.38202145479713,0.000719545246347455,0.00197507827823944,"**","DESeq2","PWY-5651","L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde","February"
"September - February","CRNFORCAT-PWY|CRNFORCAT-PWY",3594.14420502131,0.202905542950013,0.124531641290601,1.62934930309416,0.103239094498926,0.155581604595021,"","DESeq2","CRNFORCAT-PWY","creatinine degradation I","September"
"September - February","PWY-5705|PWY-5705",3533.42242373416,0.88781587006477,0.107871536528445,8.23030707299382,1.86734128490374e-16,5.58127561821228e-15,"***","DESeq2","PWY-5705","allantoin degradation to glyoxylate III","September"
"September - February","PWY-7376|PWY-7376",3491.91306385291,0.853582475947118,0.145995475186412,5.84663651292777,5.01611937823022e-09,4.02786899326546e-08,"***","DESeq2","PWY-7376","cob(II)yrinate a,c-diamide biosynthesis II (late cobalt incorporation)","September"
"September - February","PWY-6906|PWY-6906",3494.2307972139,0.248292804429988,0.138605883400183,1.79135833443028,0.0732358105799242,0.114205408962317,"","DESeq2","PWY-6906","chitin derivatives degradation","September"
"September - February","PWY-7807|PWY-7807",3459.3860582953,0.11374879496854,0.163533991197682,0.695566677823203,0.486700240380999,0.571713382805627,"","DESeq2","PWY-7807","glyphosate degradation III","September"
"September - February","PWY-5741|PWY-5741",3443.69690677716,0.524828690256311,0.0960263432681189,5.46546575027768,4.61692933637279e-08,3.1048849787107e-07,"***","DESeq2","PWY-5741","ethylmalonyl-CoA pathway","September"
"September - February","PWY0-1337|PWY0-1337",3431.9494951548,-0.345463846446774,0.124424748525856,-2.77648820302808,0.00549496291227617,0.0115685400650103,"*","DESeq2","PWY0-1337","oleate &beta;-oxidation","February"
"September - February","PWY-6126|PWY-6126",3401.48102935153,-1.45476979426885,0.268046713450678,-5.42729950142268,5.72130790708014e-08,3.75373616342575e-07,"***","DESeq2","PWY-6126","superpathway of adenosine nucleotides de novo biosynthesis II","February"
"September - February","PWY-8020|PWY-8020",3333.3990678054,0.320443046573194,0.123817574671204,2.58802554826426,0.00965278210484584,0.0189532728919966,"*","DESeq2","PWY-8020","D-xylose degradation V","September"
"September - February","PWY-6531|PWY-6531",3333.93624260621,0.276300182091659,0.142098448988948,1.9444278530665,0.0518438777732245,0.0847781344741483,"","DESeq2","PWY-6531","mannitol cycle","September"
"September - February","PWY-7456|PWY-7456",3214.81974688996,0.463219459660013,0.148992096821386,3.10902034096029,0.00187708794875463,0.00465379408493083,"**","DESeq2","PWY-7456","&beta;-(1,4)-mannan degradation","September"
"September - February","PWY1G-0|PWY1G-0",3138.27062121171,1.35468473833876,0.257956282693401,5.2516059085442,1.50778795574481e-07,9.11449348528884e-07,"***","DESeq2","PWY1G-0","mycothiol biosynthesis","September"
"September - February","PWY-5180|PWY-5180",3119.79193801031,0.587158697801438,0.115330918981084,5.09107794326813,3.56033624214689e-07,1.99527176903649e-06,"***","DESeq2","PWY-5180","toluene degradation I (aerobic) (via o-cresol)","September"
"September - February","REDCITCYC|REDCITCYC",3137.45303482538,0.0805396386835221,0.148359997729768,0.542866270665641,0.587221880642515,0.660931740137391,"","DESeq2","REDCITCYC","TCA cycle VI (Helicobacter)","September"
"September - February","PWY-7229|PWY-7229",3024.63398437045,-1.49220682547836,0.275353413084355,-5.41924216142263,5.98522010563416e-08,3.87957640582069e-07,"***","DESeq2","PWY-7229","superpathway of adenosine nucleotides de novo biosynthesis I","February"
"September - February","PWY-7269|PWY-7269",2966.80849811799,0.0165573464216335,0.182111810469331,0.0909185756759135,0.927557290067618,0.941558154823356,"","DESeq2","PWY-7269","mitochondrial NADPH production (yeast)","September"
"September - February","PWY-6803|PWY-6803",2996.63362802421,-1.07715582633813,0.188955594999482,-5.70057651026994,1.19402926785127e-08,9.0477147338589e-08,"***","DESeq2","PWY-6803","phosphatidylcholine acyl editing","February"
"September - February","HEMESYN2-PWY|HEMESYN2-PWY",2946.74360812247,-0.612274239157524,0.190835073075968,-3.20839471114301,0.00133478172141859,0.00341958364820573,"**","DESeq2","HEMESYN2-PWY","heme b biosynthesis II (oxygen-independent)","February"
"September - February","PWY0-1415|PWY0-1415",2863.9511078704,-0.582022540665292,0.188491984603078,-3.08778403437633,0.0020165496128057,0.00488116932561752,"**","DESeq2","PWY0-1415","superpathway of heme b biosynthesis from uroporphyrinogen-III","February"
"September - February","PWY-5531|PWY-5531",2820.31477740959,-0.210290241956848,0.173398640227222,-1.21275600363004,0.22522312101353,0.29844837218049,"","DESeq2","PWY-5531","3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)","February"
"September - February","PWY-7805|PWY-7805",2791.90474057915,0.188725598703217,0.166484057900932,1.13359561920049,0.256964211483219,0.333929337627951,"","DESeq2","PWY-7805","(aminomethyl)phosphonate degradation","September"
"September - February","PWY-7374|PWY-7374",2823.5892893055,-1.17445897342585,0.18679957981405,-6.28726774757721,3.23101859637156e-10,3.27978868839227e-09,"***","DESeq2","PWY-7374","1,4-dihydroxy-6-naphthoate biosynthesis I","February"
"September - February","PWY-7371|PWY-7371",2731.20038086206,-1.39004386087078,0.192796370919565,-7.20990677490866,5.59901960728088e-13,8.85962514328563e-12,"***","DESeq2","PWY-7371","1,4-dihydroxy-6-naphthoate biosynthesis II","February"
"September - February","AST-PWY|AST-PWY",2709.69895109229,-0.384135205055731,0.190056421149303,-2.021164045565,0.0432627862744826,0.0727355594239739,"","DESeq2","AST-PWY","L-arginine degradation II (AST pathway)","February"
"September - February","PWY-6071|PWY-6071",2629.71094891077,0.321820599763806,0.126141942839377,2.5512576746467,0.0107334936615792,0.0207720129134159,"*","DESeq2","PWY-6071","superpathway of phenylethylamine degradation","September"
"September - February","PWY-5692|PWY-5692",2605.77204707242,1.37043182758733,0.139616487133794,9.81568764349479,9.63786228946665e-23,8.64194985288843e-21,"***","DESeq2","PWY-5692","allantoin degradation to glyoxylate II","September"
"September - February","URDEGR-PWY|URDEGR-PWY",2605.77204707242,1.37043182758733,0.139616487133794,9.81568764349479,9.63786228946665e-23,8.64194985288843e-21,"***","DESeq2","URDEGR-PWY","superpathway of allantoin degradation in plants","September"
"September - February","PWY0-42|PWY0-42",2650.56205487063,-0.580376143090056,0.145979404025046,-3.97573991321733,7.01607718614117e-05,0.000246709119355814,"***","DESeq2","PWY0-42","2-methylcitrate cycle I","February"
"September - February","PWY-5747|PWY-5747",2643.88600232651,-0.58947116639813,0.145087283261963,-4.06287272836868,4.84724612163355e-05,0.000182364924016703,"***","DESeq2","PWY-5747","2-methylcitrate cycle II","February"
"September - February","DENITRIFICATION-PWY|DENITRIFICATION-PWY",2625.8598853374,-0.602096995326281,0.131530390526631,-4.57762645511475,4.70281504604278e-06,2.16249102117181e-05,"***","DESeq2","DENITRIFICATION-PWY","nitrate reduction I (denitrification)","February"
"September - February","P108-PWY|P108-PWY",2617.34787207674,-1.55918757864855,0.284219386792555,-5.48585934353088,4.11464206522625e-08,2.83804798857913e-07,"***","DESeq2","P108-PWY","pyruvate fermentation to propanoate I","February"
"September - February","SUCSYN-PWY|SUCSYN-PWY",2537.121081053,-0.259817233473043,0.617164799574616,-0.420985178759585,0.673765904635435,0.732295064028008,"","DESeq2","SUCSYN-PWY","sucrose biosynthesis I (from photosynthesis)","February"
"September - February","LIPASYN-PWY|LIPASYN-PWY",2508.06669917536,0.332335893090685,0.179189953568958,1.85465695186305,0.063645229752608,0.101305129014506,"","DESeq2","LIPASYN-PWY","phospholipases","September"
"September - February","PWY-7947|PWY-7947",2463.33290938984,0.616810810339173,0.202955854615868,3.0391378041624,0.00237256300971037,0.00562307885120784,"**","DESeq2","PWY-7947","flexixanthin biosynthesis","September"
"September - February","RHAMCAT-PWY|RHAMCAT-PWY",2466.47004430618,-0.857616669257738,0.131390741193605,-6.52722301028836,6.70002537206171e-11,7.2092273003384e-10,"***","DESeq2","RHAMCAT-PWY","L-rhamnose degradation I","February"
"September - February","PWY-7377|PWY-7377",2409.18380338013,-0.0574338640448259,0.548808294467981,-0.104651960664156,0.916651982390521,0.934012815390342,"","DESeq2","PWY-7377","cob(II)yrinate a,c-diamide biosynthesis I (early cobalt insertion)","February"
"September - February","PWY-7315|PWY-7315",2428.38637084524,-0.492265749738989,0.200390112281192,-2.45653712219209,0.0140283307683437,0.0262304766997011,"*","DESeq2","PWY-7315","dTDP-N-acetylthomosamine biosynthesis","February"
"September - February","PWY-7942|PWY-7942",2407.20916047618,-0.368545468177742,0.0964588846814538,-3.82075191305423,0.000133045432189878,0.000436453917793623,"***","DESeq2","PWY-7942","5-oxo-L-proline metabolism","February"
"September - February","PWY-6837|PWY-6837",2395.02175813922,0.268121813793674,0.17151259330829,1.56327770819563,0.11798728920747,0.17391003176334,"","DESeq2","PWY-6837","fatty acid &beta;-oxidation V (unsaturated, odd number, di-isomerase-dependent)","September"
"September - February","PWY-8131|PWY-8131",2380.78302264446,0.294221584218254,0.105232621681411,2.7959161286412,0.00517528290362118,0.0110488182624928,"*","DESeq2","PWY-8131","5'-deoxyadenosine degradation II","September"
"September - February","PWY-6748|PWY-6748",2400.01849825243,-0.571676773534339,0.106394847882821,-5.37316218698822,7.73676799045807e-08,4.89691903396052e-07,"***","DESeq2","PWY-6748","nitrate reduction VII (denitrification)","February"
"September - February","PWY-5415|PWY-5415",2347.88979366207,0.248579673582077,0.174349938214682,1.42575142915161,0.153940105541693,0.216093863538578,"","DESeq2","PWY-5415","catechol degradation I (meta-cleavage pathway)","September"
"September - February","ALLANTOINDEG-PWY|ALLANTOINDEG-PWY",2353.21684813778,0.239160825729549,0.168028728953319,1.42333294561784,0.154639660710693,0.216093863538578,"","DESeq2","ALLANTOINDEG-PWY","superpathway of allantoin degradation in yeast","September"
"September - February","PWY-5910|PWY-5910",2329.87402997913,-0.484723392145495,0.138685249331394,-3.49513300428388,0.000473825573857398,0.00137052773513591,"**","DESeq2","PWY-5910","superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)","February"
"September - February","PWY-7674|PWY-7674",2355.51051139503,-2.13669820180978,0.177836380503507,-12.014966767543,2.96488812925616e-33,1.59510981353981e-30,"***","DESeq2","PWY-7674","CMP-8-amino-3,8-dideoxy-D-manno-octulosonate biosynthesis","February"
"September - February","PWY-6478|PWY-6478",2232.1286914758,-0.0814418310762802,0.16459020499033,-0.49481578251309,0.620730162679897,0.691413721577193,"","DESeq2","PWY-6478","GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis","February"
"September - February","PWY-7399|PWY-7399",2161.71646294653,1.57888029580492,0.257682572187199,6.12722964693904,8.94223622098959e-10,8.01820514482067e-09,"***","DESeq2","PWY-7399","methylphosphonate degradation II","September"
"September - February","PWY-5419|PWY-5419",2180.95975918352,-0.292534377594387,0.116085441199163,-2.51999195224229,0.011735751747251,0.0223995105217851,"*","DESeq2","PWY-5419","catechol degradation to 2-hydroxypentadienoate II","February"
"September - February","12DICHLORETHDEG-PWY|12DICHLORETHDEG-PWY",2086.23326983092,-0.0045721279637654,0.160824144171385,-0.0284293629375265,0.977319705423912,0.98464045228102,"","DESeq2","12DICHLORETHDEG-PWY","1,2-dichloroethane degradation","February"
"September - February","PWY-5420|PWY-5420",2065.89172196371,-0.0745253115185397,0.109856233936671,-0.678389462736374,0.497524788428393,0.583155416502125,"","DESeq2","PWY-5420","catechol degradation II (meta-cleavage pathway)","February"
"September - February","PWY-6641|PWY-6641",2062.74939404647,0.145093554541357,0.114844356474777,1.26339298677879,0.206447983301888,0.27935806684803,"","DESeq2","PWY-6641","superpathway of sulfolactate degradation","September"
"September - February","PWY-7295|PWY-7295",1993.21886032666,1.52718511344842,0.186397279751767,8.19317275167446,2.54428586321963e-16,7.20434628637979e-15,"***","DESeq2","PWY-7295","L-arabinose degradation IV","September"
"September - February","PWY-1541|PWY-1541",1945.7283223231,0.239126073782409,0.119948758878783,1.99356855391946,0.0461992247652424,0.0769510307235308,"","DESeq2","PWY-1541","superpathway of taurine degradation","September"
"September - February","PWY-7873|PWY-7873",1929.0086417243,0.755736747095407,0.110000033707478,6.87033195921674,6.40526753077978e-12,8.01403239897563e-11,"***","DESeq2","PWY-7873","D-erythronate degradation II","September"
"September - February","KETOGLUCONMET-PWY|KETOGLUCONMET-PWY",1916.01819611247,1.31367819485874,0.167156349190087,7.85897874190143,3.87277948785147e-15,9.92169221173377e-14,"***","DESeq2","KETOGLUCONMET-PWY","ketogluconate metabolism","September"
"September - February","PWY-7902|PWY-7902",1911.57235065632,1.05477605361264,0.248991007923489,4.23620138899455,2.27332899748412e-05,9.40808462035734e-05,"***","DESeq2","PWY-7902","glucosylglycerol biosynthesis","September"
"September - February","PWY-5101|PWY-5101",1958.45213119465,-2.57729220770701,0.234107355987221,-11.0090184771797,3.45749817428057e-28,9.30067008881473e-26,"***","DESeq2","PWY-5101","L-isoleucine biosynthesis II","February"
"September - February","KDO-NAGLIPASYN-PWY|KDO-NAGLIPASYN-PWY",1926.59837891803,-0.580079181053529,0.359936831699372,-1.61161384433707,0.107045996162641,0.159608778237712,"","DESeq2","KDO-NAGLIPASYN-PWY","superpathway of (Kdo)2-lipid A biosynthesis","February"
"September - February","P105-PWY|P105-PWY",1840.19302507305,1.52968700473409,0.298235733089907,5.12912047421543,2.91099011879789e-07,1.68399213324007e-06,"***","DESeq2","P105-PWY","TCA cycle IV (2-oxoglutarate decarboxylase)","September"
"September - February","PWY-7255|PWY-7255",1831.67307430087,0.295265325500823,0.206873754570135,1.42727300577281,0.153501218302846,0.216093863538578,"","DESeq2","PWY-7255","ergothioneine biosynthesis I (bacteria)","September"
"September - February","PWY-7855|PWY-7855",1795.71173903552,0.533688910606196,0.161512929807774,3.30431075234268,0.000952102327272787,0.00251093652976843,"**","DESeq2","PWY-7855","ectoine degradation","September"
"September - February","PWY-5104|PWY-5104",1806.58932815998,-2.02747709624461,0.373480668216809,-5.42859984139164,5.6797869485823e-08,3.75373616342575e-07,"***","DESeq2","PWY-5104","L-isoleucine biosynthesis IV","February"
"September - February","PWY-7090|PWY-7090",1768.37811792132,-0.86432466289078,0.206476150591382,-4.18607505232546,2.83819536171789e-05,0.000114808203353701,"***","DESeq2","PWY-7090","UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis","February"
"September - February","PWY-7874|PWY-7874",1738.49689501541,0.710130257854822,0.121975506747714,5.82190865026377,5.81793480773364e-09,4.53630279211695e-08,"***","DESeq2","PWY-7874","L-threonate degradation","September"
"September - February","PWY-1861|PWY-1861",1758.34737220199,-1.75303518601027,0.259482883172733,-6.75587986604613,1.41971019837367e-11,1.73591837892054e-10,"***","DESeq2","PWY-1861","formaldehyde assimilation II (assimilatory RuMP Cycle)","February"
"September - February","P461-PWY|P461-PWY",1694.04389360722,-0.0149257771770135,0.207563608471164,-0.0719094126708972,0.942673999216448,0.953305660861746,"","DESeq2","P461-PWY","hexitol fermentation to lactate, formate, ethanol and acetate","February"
"September - February","PWY-922|PWY-922",1691.35807572268,-0.495543441721429,0.144246636913065,-3.4353899149835,0.000591701808259366,0.00164090501465742,"**","DESeq2","PWY-922","mevalonate pathway I (eukaryotes and bacteria)","February"
"September - February","P185-PWY|P185-PWY",1648.36113133309,0.634331839690809,0.1724406236041,3.678552225299,0.000234561664559634,0.000721109574474761,"***","DESeq2","P185-PWY","formaldehyde assimilation III (dihydroxyacetone cycle)","September"
"September - February","PWY-6946|PWY-6946",1600.95719392153,0.477493145439668,0.244216554993879,1.95520383723223,0.0505590158522198,0.0829291174649216,"","DESeq2","PWY-6946","cholesterol degradation to androstenedione II (cholesterol dehydrogenase)","September"
"September - February","PWY-6501|PWY-6501",1589.48166516971,0.703808767318068,0.157527615019901,4.46784373158417,7.901198886955e-06,3.54237083431816e-05,"***","DESeq2","PWY-6501","D-glucuronate degradation II","September"
"September - February","PWY-5647|PWY-5647",1590.99062454166,-0.972000529840451,0.154685869404451,-6.28370602681876,3.30595584017204e-10,3.29371155928252e-09,"***","DESeq2","PWY-5647","2-nitrobenzoate degradation I","February"
"September - February","PWY-1422|PWY-1422",1531.99745057488,-0.410925021756545,0.639429634523094,-0.642643067462811,0.52045573090348,0.606071825164659,"","DESeq2","PWY-1422","vitamin E biosynthesis (tocopherols)","February"
"September - February","PWY-6891|PWY-6891",1562.93375174718,-1.95216265036372,1.70043020623302,-1.14804044482859,0.250951867781663,0.328496605514683,"","DESeq2","PWY-6891","thiazole component of thiamine diphosphate biosynthesis II","February"
"September - February","PWY-6185|PWY-6185",1487.19311010412,1.38621155973027,0.222671201323955,6.22537423559112,4.80407888210447e-10,4.45619730788311e-09,"***","DESeq2","PWY-6185","4-methylcatechol degradation (ortho cleavage)","September"
"September - February","GALLATE-DEGRADATION-I-PWY|GALLATE-DEGRADATION-I-PWY",1454.18483672093,0.503314174247133,0.16326847344586,3.0827395125614,0.00205104603860934,0.00490427897231922,"**","DESeq2","GALLATE-DEGRADATION-I-PWY","gallate degradation II","September"
"September - February","GALLATE-DEGRADATION-II-PWY|GALLATE-DEGRADATION-II-PWY",1454.18483672093,0.503314174247133,0.16326847344586,3.0827395125614,0.00205104603860934,0.00490427897231922,"**","DESeq2","GALLATE-DEGRADATION-II-PWY","gallate degradation I","September"
"September - February","PWY-6470|PWY-6470",1422.10586753856,0.987612886175702,0.367141351672609,2.69000721840885,0.00714504735153893,0.0145493425304254,"*","DESeq2","PWY-6470","peptidoglycan biosynthesis V (&beta;-lactam resistance)","September"
"September - February","PWY-5654|PWY-5654",1438.77849758048,-0.96714777500571,0.154022087633174,-6.27927974401382,3.40145091483909e-10,3.32723744033351e-09,"***","DESeq2","PWY-5654","2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate","February"
"September - February","PWY66-201|PWY66-201",1402.11123920075,-0.269781940806686,1.10044587858185,-0.245156936890304,0.806334918429726,0.848939698855563,"","DESeq2","PWY66-201","nicotine degradation IV","February"
"September - February","PWY66-367|PWY66-367",1347.06451281842,0.289276797449455,0.222838491374828,1.29814555674259,0.194237322211012,0.263888079165466,"","DESeq2","PWY66-367","ketogenesis","September"
"September - February","PWY-6182|PWY-6182",1335.69776574634,0.0787075825495567,0.128031873811425,0.614749907241716,0.538719895327545,0.62062377663002,"","DESeq2","PWY-6182","superpathway of salicylate degradation","September"
"September - February","PWY-6581|PWY-6581",1321.15762408948,1.3217436390458,0.277580085143837,4.76166594718383,1.92001318846539e-06,9.30600986841783e-06,"***","DESeq2","PWY-6581","spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis","September"
"September - February","PWY-7347|PWY-7347",1322.37411915438,-0.344211648077631,0.646228578315189,-0.532646898679473,0.594278030914028,0.66608662631614,"","DESeq2","PWY-7347","sucrose biosynthesis III","February"
"September - February","PWY-5655|PWY-5655",1329.527378941,-0.373239557351604,0.146462091669953,-2.5483697050612,0.0108227707245592,0.0208697155907271,"*","DESeq2","PWY-5655","L-tryptophan degradation IX","February"
"September - February","PWY-6672|PWY-6672",1313.95380808247,0.327102953966002,0.209827915605804,1.55891056259892,0.119017549986453,0.174949294788829,"","DESeq2","PWY-6672","cis-geranyl-CoA degradation","September"
"September - February","PWY-5652|PWY-5652",1331.09508661944,-1.32775810365105,0.233170821180614,-5.69435788289552,1.23837085768914e-08,9.25338224217719e-08,"***","DESeq2","PWY-5652","2-amino-3-carboxymuconate semialdehyde degradation to glutaryl-CoA","February"
"September - February","RUMP-PWY|RUMP-PWY",1305.98343171745,-1.73667376769626,0.260777434099742,-6.65960140949933,2.74571198739949e-11,3.14296393451261e-10,"***","DESeq2","RUMP-PWY","formaldehyde oxidation I","February"
"September - February","PWY-6962|PWY-6962",1265.01561762353,0.305105540694582,0.158539401049571,1.92447769245188,0.0542947342585585,0.0879836356358569,"","DESeq2","PWY-6962","superpathway of trimethylamine degradation","September"
"September - February","PWY-6404|PWY-6404",1187.96174672474,2.53035440456467,0.521046448797245,4.85629335044044,1.19603475634039e-06,6.05699878694425e-06,"***","DESeq2","PWY-6404","superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis","September"
"September - February","PWY-6948|PWY-6948",1202.19025152804,0.469857107871074,0.257398622245128,1.82540646011546,0.0679397151647003,0.106875926194762,"","DESeq2","PWY-6948","sitosterol degradation to androstenedione","September"
"September - February","PWY-5417|PWY-5417",1206.5377099546,0.046643688462742,0.133324243453542,0.349851514282138,0.726450136208624,0.777268425331822,"","DESeq2","PWY-5417","catechol degradation III (ortho-cleavage pathway)","September"
"September - February","PWY-5431|PWY-5431",1206.5377099546,0.046643688462742,0.133324243453542,0.349851514282138,0.726450136208624,0.777268425331822,"","DESeq2","PWY-5431","aromatic compounds degradation via &beta;-ketoadipate","September"
"September - February","PWY-6486|PWY-6486",1196.82890073449,0.641070667465903,0.226188407474629,2.83423308304521,0.00459358140752942,0.0098853871890033,"**","DESeq2","PWY-6486","D-galacturonate degradation II","September"
"September - February","GLCMANNANAUT-PWY|GLCMANNANAUT-PWY",1199.72639716429,-0.810037675107926,0.278332398645977,-2.91032477371867,0.00361053358836884,0.00807979743126925,"**","DESeq2","GLCMANNANAUT-PWY","superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation","February"
"September - February","PWY-5209|PWY-5209",1146.86538669606,-0.358753689477323,0.196277486738141,-1.82778827790854,0.0675813331566312,0.106623921519846,"","DESeq2","PWY-5209","methyl-coenzyme M oxidation to CO2","February"
"September - February","P381-PWY|P381-PWY",1139.02648131904,-1.60478037761092,0.328283325167972,-4.88840052046447,1.0165854515539e-06,5.20879021843806e-06,"***","DESeq2","P381-PWY","adenosylcobalamin biosynthesis II (aerobic)","February"
"September - February","PWY0-1277|PWY0-1277",1093.47295354002,1.17482565050283,0.339526257565441,3.46019085217995,0.000539792656707617,0.00151254400681614,"**","DESeq2","PWY0-1277","3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation","September"
"September - February","PWY-7436|PWY-7436",1107.53353168753,-0.467706178801898,0.660452937621184,-0.70815973729556,0.478846066144955,0.564954349969267,"","DESeq2","PWY-7436","vitamin E biosynthesis (tocotrienols)","February"
"September - February","P441-PWY|P441-PWY",1121.08469883129,-1.1231727082227,0.232360562021265,-4.83374931809601,1.33985289794552e-06,6.61321889077695e-06,"***","DESeq2","P441-PWY","superpathway of N-acetylneuraminate degradation","February"
"September - February","PWY-1361|PWY-1361",1110.84988583751,-0.712331650599778,0.257451399255516,-2.76685872618934,0.00565992765067219,0.0117569153515893,"*","DESeq2","PWY-1361","benzoyl-CoA degradation I (aerobic)","February"
