"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"402","February - September","ARG+POLYAMINE-SYN|ARG+POLYAMINE-SYN",0.0571838911811518,0.130029582724067,0.660099343892953,0.874161905252771,"","metagenomeSeq"
"403","February - September","PWY-5138|PWY-5138",-0.157207366158743,0.358465397125488,0.660982849211321,0.874161905252771,"","metagenomeSeq"
"404","February - September","ANAGLYCOLYSIS-PWY|ANAGLYCOLYSIS-PWY",0.0637614399047188,0.145743559730482,0.661755579205777,0.874161905252771,"","metagenomeSeq"
"405","February - September","PWY-1882|PWY-1882",0.331775568482621,0.762356669662344,0.663419218220605,0.874161905252771,"","metagenomeSeq"
"406","February - September","PWY-7953|PWY-7953",-0.0557026587185927,0.128929758738643,0.6657132109035,0.874161905252771,"","metagenomeSeq"
"407","February - September","PWY-6138|PWY-6138",-0.193695697925744,0.448828715550577,0.666062567982806,0.874161905252771,"","metagenomeSeq"
"408","February - September","ARGININE-SYN4-PWY|ARGININE-SYN4-PWY",-0.0596300712667092,0.138998767112815,0.66792531800662,0.874161905252771,"","metagenomeSeq"
"409","February - September","PWY-7345|PWY-7345",0.0540061788836922,0.126042117757719,0.668303699712227,0.874161905252771,"","metagenomeSeq"
"410","February - September","PWY0-862|PWY0-862",-0.0684625562851839,0.160105630679868,0.668936050443785,0.874161905252771,"","metagenomeSeq"
"411","February - September","PWY-6942|PWY-6942",-0.350172701796842,0.822509501045822,0.670299520632256,0.874161905252771,"","metagenomeSeq"
"412","February - September","PWY-4702|PWY-4702",-0.325289976187909,0.778364642098203,0.676009531081076,0.879468710338488,"","metagenomeSeq"
"413","February - September","PWY-6292|PWY-6292",-0.0761663810845359,0.184254486360147,0.679331161452278,0.880860825530352,"","metagenomeSeq"
"414","February - September","PYRIDOXSYN-PWY|PYRIDOXSYN-PWY",-0.0830176918315978,0.201517243285218,0.680366383898444,0.880860825530352,"","metagenomeSeq"
"415","February - September","PWY-6901|PWY-6901",0.057885142245235,0.143096838926488,0.685832382852067,0.88421839758385,"","metagenomeSeq"
"416","February - September","PWY-5392|PWY-5392",-0.267681299564717,0.662680829947272,0.686259054841197,0.88421839758385,"","metagenomeSeq"
"417","February - September","PWY-6662|PWY-6662",0.386470326935607,0.962920490727101,0.688160783435739,0.88454239789342,"","metagenomeSeq"
"418","February - September","PWY-5154|PWY-5154",-0.0490503303692727,0.125023239747102,0.694814620352093,0.888913315826593,"","metagenomeSeq"
"419","February - September","PWY-I9|PWY-I9",-0.102253242209623,0.260688019764388,0.694878133080863,0.888913315826593,"","metagenomeSeq"
"420","February - September","PWY-7347|PWY-7347",-0.440107333659694,1.15462878310763,0.703078727433017,0.897262375962137,"","metagenomeSeq"
"421","February - September","PWY-5129|PWY-5129",-0.183541309491793,0.486987990199426,0.706254733849697,0.899174673024792,"","metagenomeSeq"
"422","February - September","CRNFORCAT-PWY|CRNFORCAT-PWY",0.0819303050682808,0.219254823333593,0.708645248397409,0.900080220713297,"","metagenomeSeq"
"423","February - September","OANTIGEN-PWY|OANTIGEN-PWY",-0.0390616542641716,0.106272050983536,0.713199245623642,0.901928435512791,"","metagenomeSeq"
"424","February - September","SUCSYN-PWY|SUCSYN-PWY",-0.416634513305538,1.13460875337168,0.713465777345939,0.901928435512791,"","metagenomeSeq"
"425","February - September","UDPNAGSYN-PWY|UDPNAGSYN-PWY",-0.0437176527480657,0.121904532194463,0.719877852121952,0.907893008793802,"","metagenomeSeq"
"426","February - September","ALLANTOINDEG-PWY|ALLANTOINDEG-PWY",0.0968017669392059,0.279073610183547,0.728690321417088,0.912976745537496,"","metagenomeSeq"
"427","February - September","PWY-7357|PWY-7357",0.0428508569740397,0.124166449003909,0.730013045629577,0.912976745537496,"","metagenomeSeq"
"428","February - September","DAPLYSINESYN-PWY|DAPLYSINESYN-PWY",-0.0444345605786013,0.129197580095456,0.730901043733909,0.912976745537496,"","metagenomeSeq"
"429","February - September","PWY-6270|PWY-6270",0.0408044376910096,0.119203430057862,0.73211816911018,0.912976745537496,"","metagenomeSeq"
"430","February - September","PWY-7268|PWY-7268",-0.10007516600295,0.292879105868186,0.732580846666216,0.912976745537496,"","metagenomeSeq"
"431","February - September","CARNMET-PWY|CARNMET-PWY",0.223842480970711,0.659060738062617,0.734128689042277,0.912976745537496,"","metagenomeSeq"
"432","February - September","PWY-6478|PWY-6478",-0.099809805600625,0.303005445999654,0.74185383747268,0.918423050692274,"","metagenomeSeq"
"433","February - September","PWY-5189|PWY-5189",-0.0440442332405974,0.133754363509731,0.741935039085363,0.918423050692274,"","metagenomeSeq"
"434","February - September","PWY-7221|PWY-7221",-0.0420906707769991,0.12992151019629,0.745960752035791,0.921278716799963,"","metagenomeSeq"
"435","February - September","PWY-7269|PWY-7269",-0.0960633554624439,0.310361383916172,0.756925265840787,0.928131026818287,"","metagenomeSeq"
"436","February - September","PWY-6338|PWY-6338",-0.112625734373359,0.36538567439813,0.757901270857948,0.928131026818287,"","metagenomeSeq"
"437","February - September","PWY-7097|PWY-7097",-0.112625734373359,0.36538567439813,0.757901270857948,0.928131026818287,"","metagenomeSeq"
"438","February - September","CALVIN-PWY|CALVIN-PWY",-0.0391335357462987,0.127248635052205,0.758435428631361,0.928131026818287,"","metagenomeSeq"
"439","February - September","PWY-5659|PWY-5659",-0.0318413613821771,0.105019861010197,0.761742241532478,0.929753618628748,"","metagenomeSeq"
"440","February - September","PWY-6305|PWY-6305",-0.0392692481477193,0.13035816290383,0.763230582456435,0.929753618628748,"","metagenomeSeq"
"441","February - September","PWY-6823|PWY-6823",-0.0369764267073024,0.125870884975978,0.768937686873304,0.934581859782519,"","metagenomeSeq"
"442","February - September","PWY-5103|PWY-5103",-0.0330157050870441,0.115498543122498,0.774990049405332,0.938621855815225,"","metagenomeSeq"
"443","February - September","PWY-6121|PWY-6121",-0.0378371331790216,0.132834761874681,0.775763959190569,0.938621855815225,"","metagenomeSeq"
"444","February - September","PWY-6609|PWY-6609",0.0419222575303863,0.150785858579254,0.780993070059787,0.938753595507703,"","metagenomeSeq"
"445","February - September","PWY-5100|PWY-5100",0.0548327149372558,0.19823373915626,0.782082373171602,0.938753595507703,"","metagenomeSeq"
"446","February - September","NONMEVIPP-PWY|NONMEVIPP-PWY",0.0320771359483217,0.116402920171204,0.782878464910342,0.938753595507703,"","metagenomeSeq"
"447","February - September","PWY-7560|PWY-7560",0.0320771359483217,0.116402920171204,0.782878464910342,0.938753595507703,"","metagenomeSeq"
"448","February - September","PWY-5136|PWY-5136",0.043376514872395,0.160159986780445,0.78651993314402,0.941014920011595,"","metagenomeSeq"
"449","February - September","PWY-7579|PWY-7579",-0.275203849136982,1.02833254786154,0.788990717136539,0.941868651191949,"","metagenomeSeq"
"450","February - September","PWY0-1533|PWY0-1533",-0.0838351343065106,0.317553175041187,0.79177725902113,0.942396211694581,"","metagenomeSeq"
"451","February - September","PWY-7238|PWY-7238",0.034692187626811,0.133091174766129,0.794350994946362,0.942396211694581,"","metagenomeSeq"
"452","February - September","PWY-7340|PWY-7340",-0.253684765719999,0.97851365175829,0.795438332688616,0.942396211694581,"","metagenomeSeq"
"453","February - September","PWY-6151|PWY-6151",-0.066352057609327,0.257254159903439,0.79646545503292,0.942396211694581,"","metagenomeSeq"
"454","February - September","VALSYN-PWY|VALSYN-PWY",0.0272444480898855,0.107958716695154,0.800762912865574,0.945158454357839,"","metagenomeSeq"
"455","February - September","PWY-7337|PWY-7337",-0.24357790771439,0.986220195045446,0.80492272621267,0.945158454357839,"","metagenomeSeq"
"456","February - September","PWY-7338|PWY-7338",-0.24357790771439,0.986220195045446,0.80492272621267,0.945158454357839,"","metagenomeSeq"
"457","February - September","PPGPPMET-PWY|PPGPPMET-PWY",0.030919650105854,0.125802698409898,0.805853383659576,0.945158454357839,"","metagenomeSeq"
"458","February - September","PWY66-367|PWY66-367",0.0942768814373111,0.392341839393795,0.810103350795141,0.946445599743629,"","metagenomeSeq"
"459","February - September","PWY-5415|PWY-5415",0.0590873781534539,0.246398802479946,0.810482332616279,0.946445599743629,"","metagenomeSeq"
"460","February - September","GLUCOSE1PMETAB-PWY|GLUCOSE1PMETAB-PWY",-0.0383501956392707,0.163948656212797,0.815050277874104,0.949710758566347,"","metagenomeSeq"
"461","February - September","PWY-822|PWY-822",-0.217058153541005,0.938174169086903,0.817033334341227,0.949956327997608,"","metagenomeSeq"
"462","February - September","PWY-7111|PWY-7111",-0.0247728264133569,0.108656150737498,0.819651792328637,0.950483024661111,"","metagenomeSeq"
"463","February - September","PWY-7805|PWY-7805",0.0519409691304559,0.233323138045272,0.823836032580292,0.950483024661111,"","metagenomeSeq"
"464","February - September","SALVADEHYPOX-PWY|SALVADEHYPOX-PWY",0.0307798481734602,0.138809853755709,0.824515441637219,0.950483024661111,"","metagenomeSeq"
"465","February - September","12DICHLORETHDEG-PWY|12DICHLORETHDEG-PWY",-0.0546886757749028,0.24807685718351,0.825520292411687,0.950483024661111,"","metagenomeSeq"
"466","February - September","PWY-8154|PWY-8154",-0.145075454981312,0.664765346694315,0.827245559621078,0.950483024661111,"","metagenomeSeq"
"467","February - September","PWY4FS-7|PWY4FS-7",-0.0254180632040027,0.118316746150512,0.829899357353358,0.950483024661111,"","metagenomeSeq"
"468","February - September","PWY4FS-8|PWY4FS-8",-0.0254180632040027,0.118316746150512,0.829899357353358,0.950483024661111,"","metagenomeSeq"
"469","February - September","PWY-7255|PWY-7255",0.058425780624632,0.276768210611988,0.832809208190199,0.95178195221737,"","metagenomeSeq"
"470","February - September","PWY-6922|PWY-6922",0.0233085312164897,0.11380298947917,0.83771685988383,0.955353695527091,"","metagenomeSeq"
"471","February - September","PWY0-1296|PWY0-1296",0.0282068097200557,0.145546048375814,0.846332564781275,0.961511011630778,"","metagenomeSeq"
"472","February - September","PWY-4984|PWY-4984",0.020299141670104,0.105508688702877,0.847434311889274,0.961511011630778,"","metagenomeSeq"
"473","February - September","PWY-5855|PWY-5855",0.0272066063658089,0.142416314544025,0.848497590487608,0.961511011630778,"","metagenomeSeq"
"474","February - September","GLYCOLYSIS-E-D|GLYCOLYSIS-E-D",0.0246781791961071,0.132760062542924,0.852534502606298,0.964047454423999,"","metagenomeSeq"
"475","February - September","PWY-7377|PWY-7377",-0.177937637835274,0.992518130478877,0.857718651163158,0.964632470748316,"","metagenomeSeq"
"476","February - September","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY",-0.021381713118227,0.119743402517266,0.858281033257197,0.964632470748316,"","metagenomeSeq"
"477","February - September","PWY-5838|PWY-5838",-0.029600586786548,0.165972402897981,0.858450911468184,0.964632470748316,"","metagenomeSeq"
"478","February - September","PWY-7436|PWY-7436",-0.212406277255307,1.2464547133772,0.864689014543111,0.96593704945537,"","metagenomeSeq"
"479","February - September","PWY-1422|PWY-1422",-0.202952701778204,1.21076686237826,0.866879662693524,0.96593704945537,"","metagenomeSeq"
"480","February - September","ILEUSYN-PWY|ILEUSYN-PWY",-0.018679727035501,0.114128666656605,0.869988947782305,0.96593704945537,"","metagenomeSeq"
"481","February - September","PWY-6837|PWY-6837",0.055746883928705,0.341956893503474,0.870500221281665,0.96593704945537,"","metagenomeSeq"
"482","February - September","PWY-7234|PWY-7234",-0.0221012891118464,0.136048066702287,0.870949874887091,0.96593704945537,"","metagenomeSeq"
"483","February - September","PWY-6961|PWY-6961",0.17852479714564,1.09926515070917,0.870987907635643,0.96593704945537,"","metagenomeSeq"
"484","February - September","PWY-5837|PWY-5837",0.0378229020773937,0.23767372354868,0.873560212801331,0.96593704945537,"","metagenomeSeq"
"485","February - September","PWY66-389|PWY66-389",0.0171507157763032,0.10817699172118,0.874028860048236,0.96593704945537,"","metagenomeSeq"
"486","February - September","P184-PWY|P184-PWY",-0.0634920288985736,0.412359696867907,0.877631465706254,0.967059455143219,"","metagenomeSeq"
"487","February - September","PWY-6527|PWY-6527",-0.0235378211879365,0.154167306426732,0.878652900475275,0.967059455143219,"","metagenomeSeq"
"488","February - September","PWY-7117|PWY-7117",-0.0203988882069468,0.147725763935483,0.890172298393068,0.975711559917574,"","metagenomeSeq"
"489","February - September","PWY-6859|PWY-6859",0.0212081282735957,0.156743661890035,0.892371099705198,0.975711559917574,"","metagenomeSeq"
"490","February - September","PWY-6641|PWY-6641",0.0258113392704976,0.196466759983748,0.895476576010951,0.975711559917574,"","metagenomeSeq"
"491","February - September","PWY-6147|PWY-6147",-0.0152452154990768,0.118036279477214,0.897233395036215,0.975711559917574,"","metagenomeSeq"
"492","February - September","PWY-6944|PWY-6944",-0.0915178950206919,0.718132051248585,0.898593099612494,0.975711559917574,"","metagenomeSeq"
"493","February - September","GALACTARDEG-PWY|GALACTARDEG-PWY",0.018163261763872,0.154733059347839,0.906555371692338,0.975711559917574,"","metagenomeSeq"
"494","February - September","GLUCARGALACTSUPER-PWY|GLUCARGALACTSUPER-PWY",0.018163261763872,0.154733059347839,0.906555371692338,0.975711559917574,"","metagenomeSeq"
"495","February - September","PWY-8187|PWY-8187",0.0191253157877799,0.164050784929673,0.907191557526521,0.975711559917574,"","metagenomeSeq"
"496","February - September","P461-PWY|P461-PWY",-0.0362167777808507,0.313196261307122,0.907940992679382,0.975711559917574,"","metagenomeSeq"
"497","February - September","3-HYDROXYPHENYLACETATE-DEGRADATION-PWY|3-HYDROXYPHENYLACETATE-DEGRADATION-PWY",-0.0736968555122474,0.647094943794138,0.909325957727598,0.975711559917574,"","metagenomeSeq"
"498","February - September","PWY-6122|PWY-6122",-0.014674891440557,0.13620599425615,0.914201603185688,0.975711559917574,"","metagenomeSeq"
"499","February - September","PWY-6277|PWY-6277",-0.014674891440557,0.13620599425615,0.914201603185688,0.975711559917574,"","metagenomeSeq"
"500","February - September","PWY-5384|PWY-5384",0.0128694997457248,0.121845041372392,0.915882381009403,0.975711559917574,"","metagenomeSeq"
"501","February - September","PWY-7392|PWY-7392",0.0127537307077939,0.123752714052719,0.917916787884876,0.975711559917574,"","metagenomeSeq"
"502","February - September","PWY-622|PWY-622",-0.0114318394773861,0.113907969841261,0.9200582764817,0.975711559917574,"","metagenomeSeq"
"503","February - September","METHYLGALLATE-DEGRADATION-PWY|METHYLGALLATE-DEGRADATION-PWY",-0.0393183273817297,0.406088817103379,0.92286776049689,0.975711559917574,"","metagenomeSeq"
"504","February - September","PWY-5121|PWY-5121",-0.0110808961643728,0.118258389520247,0.925346898853633,0.975711559917574,"","metagenomeSeq"
"505","February - September","REDCITCYC|REDCITCYC",-0.0216645239281391,0.235116913219659,0.926583930673772,0.975711559917574,"","metagenomeSeq"
"506","February - September","PWY-5897|PWY-5897",-0.015301430106081,0.173104818453827,0.929563517156487,0.975711559917574,"","metagenomeSeq"
"507","February - September","PWY-5898|PWY-5898",-0.015301430106081,0.173104818453827,0.929563517156487,0.975711559917574,"","metagenomeSeq"
"508","February - September","PWY-5899|PWY-5899",-0.015301430106081,0.173104818453827,0.929563517156487,0.975711559917574,"","metagenomeSeq"
"509","February - September","PWY-6993|PWY-6993",-0.090413149839413,1.02907268388673,0.929988857406303,0.975711559917574,"","metagenomeSeq"
"510","February - September","PWY-5417|PWY-5417",-0.0151612094049168,0.174332885987202,0.930697736908817,0.975711559917574,"","metagenomeSeq"
"511","February - September","PWY-5431|PWY-5431",-0.0151612094049168,0.174332885987202,0.930697736908817,0.975711559917574,"","metagenomeSeq"
"512","February - September","PWY-6339|PWY-6339",0.0438325266884162,0.523271546845992,0.933242234447983,0.975711559917574,"","metagenomeSeq"
"513","February - September","PWY66-201|PWY66-201",-0.181345226100314,2.184610819742,0.933843339995738,0.975711559917574,"","metagenomeSeq"
"514","February - September","PENTOSE-P-PWY|PENTOSE-P-PWY",0.00896507778773526,0.112644489619449,0.936565446886453,0.976651905702605,"","metagenomeSeq"
"515","February - September","HISTSYN-PWY|HISTSYN-PWY",0.00822737733878,0.118006484479647,0.9444167572669,0.982926955136036,"","metagenomeSeq"
"516","February - September","PWY-7118|PWY-7118",0.0105478786343038,0.158193917227999,0.946838931378686,0.983355253701286,"","metagenomeSeq"
"517","February - September","PWY-5845|PWY-5845",-0.0116784098288907,0.203890597178341,0.954323884885128,0.983355253701286,"","metagenomeSeq"
"518","February - September","PWY-5850|PWY-5850",-0.0116784098288907,0.203890597178341,0.954323884885128,0.983355253701286,"","metagenomeSeq"
"519","February - September","PWY-5896|PWY-5896",-0.0116784098288907,0.203890597178341,0.954323884885128,0.983355253701286,"","metagenomeSeq"
"520","February - September","PWY-5861|PWY-5861",-0.00966025010261731,0.184242527538617,0.958184278366003,0.983355253701286,"","metagenomeSeq"
"521","February - September","PWY-8055|PWY-8055",-0.0738000719360056,1.40973750766652,0.958249636525526,0.983355253701286,"","metagenomeSeq"
"522","February - September","PWY-7128|PWY-7128",-0.0184019116759197,0.373607117677043,0.960716308790527,0.983355253701286,"","metagenomeSeq"
"523","February - September","CITRULBIO-PWY|CITRULBIO-PWY",0.00670528530027185,0.14029924808211,0.961881423640779,0.983355253701286,"","metagenomeSeq"
"524","February - September","PWY66-409|PWY66-409",0.0058181450369176,0.122727102740114,0.962188711926956,0.983355253701286,"","metagenomeSeq"
"525","February - September","PWY-5840|PWY-5840",-0.0074293428979975,0.160911473964416,0.963174455584282,0.983355253701286,"","metagenomeSeq"
"526","February - September","PWY-241|PWY-241",-0.0054605637120681,0.128749231449063,0.966169944661912,0.984426196329384,"","metagenomeSeq"
"527","February - September","FERMENTATION-PWY|FERMENTATION-PWY",0.00485016520881761,0.145483361155687,0.97340482670665,0.984426196329384,"","metagenomeSeq"
"528","February - September","PWY-6342|PWY-6342",-0.0263775539418897,0.796636863567345,0.973585959964232,0.984426196329384,"","metagenomeSeq"
"529","February - September","PWY-5860|PWY-5860",0.00739049218420799,0.229362451884847,0.974295097843964,0.984426196329384,"","metagenomeSeq"
"530","February - September","PWY-5862|PWY-5862",0.00739049218420799,0.229362451884847,0.974295097843964,0.984426196329384,"","metagenomeSeq"
"531","February - September","PWY-6182|PWY-6182",0.00515720494492028,0.166183831899827,0.975243116139744,0.984426196329384,"","metagenomeSeq"
"532","February - September","PWY-5913|PWY-5913",-0.00552455212617166,0.208570132498424,0.978868309613587,0.986228221715945,"","metagenomeSeq"
"533","February - September","CATECHOL-ORTHO-CLEAVAGE-PWY|CATECHOL-ORTHO-CLEAVAGE-PWY",0.00439464364635704,0.196538065784492,0.982160574681373,0.986286563399576,"","metagenomeSeq"
"534","February - September","PWY-6317|PWY-6317",0.00457912116270843,0.210038088643902,0.982606389655548,0.986286563399576,"","metagenomeSeq"
"535","February - September","GLUCARDEG-PWY|GLUCARDEG-PWY",-0.00146508231929823,0.169227565215335,0.993092425818062,0.993545059797784,"","metagenomeSeq"
"536","February - September","PWY-7807|PWY-7807",0.00191006182749995,0.236097031143053,0.993545059797784,0.993545059797784,"","metagenomeSeq"
"537","February - September","PWY-5507|PWY-5507",-0.572543607555782,NA,NA,NA,NA,"metagenomeSeq"
"538","February - September","LACTOSECAT-PWY|LACTOSECAT-PWY",-1.74971443068036,NA,NA,NA,NA,"metagenomeSeq"
"539","February - September","PWY4FS-5|PWY4FS-5",-2.03402493172355,NA,NA,NA,NA,"metagenomeSeq"
